komentar_id,Username,T_komentar,link
7550979397320377106,wkwk.iya,@Vania_Bancin lucu pan wkwk,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7550979668607501072,__oktr,heboh bgt bang🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7550980145009312530,mysecondinduyy,hebohhh😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7550977438383620872,luo_yi_tiktok14,Harusnya di gendong aja gk sih sama adminnya biar langsung sutmid😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551024300683297554,kyshaaa02_,kita gasekuat roblok😭🙏,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551024698819478279,luo_yi_tiktok14,Wkwkwk,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551076985427231496,nnnaaayyy001,pulang aja pulang😭😂🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551062924165759751,recehuman_,@Afifah Afifah 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551064906160063239,itto_gemes,hhhhh😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551068126495998727,_ditomarucil177,@Adikkkk_Adikkk GK mampu🤪 ilingno pas ngeleper doro🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551071331041919762,annie_232521,malah sesuai beat sound 🤣🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551071454823056136,xiao_lin24,Ngakak bgt 🤣🤣🤣🤣🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551071696489349889,potato.freeeee,wkwkw,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551075498668999431,akbar.rzkyn,"🗣️: bunda,, klo anaknya Lg tantrum jgn dibawa ke gunung ya",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7550980236491080449,r0sessssssss,@⋆𝓕𝓪𝓻𝓪⋆• @@wienaysmn nanti jgn mcm ni pulak HAHAHA,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7550980694831989520,wienaysmn,HAHAHAHAHAHAH,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551061769234907912,cun_damani,kayak kesetrum tapi kok ga ada kabel 😭🙏,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551076786693292821,deny_lestari,"terpleset, terjungkal, terpelanting, tertangkap 😂😂",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551076816754049809,jennaira877,sengaja aku ulang ulang,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551077598446256904,sfeaiman,astaga berlipat2 badan kau dik😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551078905819955975,viviruii,gok... gok...,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551080135131955986,nrlazimah99,🤣🤣🤣🤣🤣🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551083547588379393,lovelybae9999,"Suheri bgt ka, suka heboh sendiri",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551083809119666951,renymnrg_,😭😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551083834814300929,asliislaa,bang😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551087563693916946,chocolateofffa,@RikaStrollin’Diaries⭑.ᐟ,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551087692923749128,qrtaayunii_,SIBUK AMAT😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551086271441191696,cek.yinnn,@pitoyy @Intan prsba 😂😂😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551326925403603719,intan_asmara_putri,Kw itu hahah,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551025460990313223,snf______,😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551026795350786836,pacirr1,aduhh maaf kakk musang saya kalo lepas emang gitu suka ngerepotin orang😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551034600370750215,kipwyh,@m cam kau,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551045751012279058,_choijiann,@🫧🫧,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551046029887210248,sshauntheesheep,niat tiba orsi,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551037096266629905,ezlyara_,@hha sng ati2 lek Gowo nyowo,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551039476908344072,iniinasywabukanwawa,@𝖋𝖆𝖙𝖎𝖒𝖆𝖍 lek aku kyk ngene ypo Yo bess bayangno tala🤣😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551174301943317255,ft1meh,"gaisoo mbayangnooo, sg nggandolii paleng yo jelas katut pisan😭😭",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551186075331576583,iniinasywabukanwawa,Ojo ngono Kon pembullyan jeneng e😭😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551041003605492488,sokreber,Oon,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551035578549011207,asaissyh,@yippy @raneeyy🌙,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551036380547252999,faraliooow,maaf gugup,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551097651798999824,raniiavl,ar3k kentut,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551041046308094738,daviyan604,😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551052140871238407,umi.kalsum776,Ngakak😅,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7556119331299656468,kalakaina,😁😁😁,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551052540524954386,grandiyy,cb gausa ditahan☺️🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551053441047085832,justlikeurlove,AHHAHAHAHAHHAAHH,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551053533975528213,afirman_27,sesuai harapan pemirsa,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551054312891106056,guntursvlog,kayaknya rada gimana gitu orangnya,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551054432655098632,kukop.getar,😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551054668395234055,iychaaa8,Iku lapose😭🙏🏻,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551056514330166017,queengeminiii,sibuk sendiri,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551060415238980359,gloriariaaa2,kak pliz ketwa gaada suara nya tuh bkin skit perut tauk😭 mna di kos lagi tiba” ngik ngom😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560601608439382805,kaylooooo3,"eak,eak,eak,eak,eak",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560564263845905159,haiiii_009,kejang kejang jir😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560567584710771464,naylagadis_,"pernah ngalamin anjir, malu bangedd😭",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560569684840858386,tiop0304,anjay,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560574508106121992,kyyy_7771,"naon kejang"" 😭",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560573682017764116,nurleniregar,ngeri,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560575697170170645,elora_1405,nntn smbil nahan tawa anak gua baru merem njir 😂😅😅😅,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560578819552412424,akusiapaayaaa43,udh ku tahan BG aman aja,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560586425508807432,calon_jenazah..02,segala di pegangin 🙄antep bae bagenin biar dia girang pdahal mah,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560586905878151954,epulupil_,mapah cosplay kuda lumping 😅,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560597716187824916,deayndptr,😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560556819086623496,ndndyaya,😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560607002918880020,only_jaa_xs,stori aku bagus ga?,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560610672670900993,riskaafrianti132,fristayl 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560621091182789383,rubiegone,@Jeonglii,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560625242050691848,jenyanndra,🥰🥰🥰,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560630045451731720,l4wliet4t1,ulet kepanasan woi😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560655529099608850,mediokuuurrsinger,meni riweuh sorangan😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560672775297319687,farah..hani,Astagaa 🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560674778445562644,korizen_yakultt,AMANN GUYSS UDAH AKU PAUSEE KOK,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560681895664075538,cryptr4,😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560342212313383688,dvvynny,Gerakan jatohnya banyak gaya🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560308351649825554,aggy90_,jatohnya kek kelabang . melenting2,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560312082111234823,antarkitaaa,sibuk jatoh bngt lu bang 🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560320141842760468,_batako,Heboh sendiri dia😆,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560322308688200455,aureradnsca_,gassss muncak😭@n @cesa_syaa @sy4faa @🪐 @yol🅰,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560322720929153799,dinskidiary,kenapa jatohnya repeat 😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560334789904794369,amir257_,@Bennymoza,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560340675444589320,iammemewhatmeowhaha,Dari galau terus trauma,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560337377170260743,ris.ma198,😂😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560339762603967239,tulip1_e,ka gw lagi nangis loh😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560712060126200596,aavvooccaaddoo0,@Azzfina 😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560355358339121940,syaaaafs_,"sibuk bgt gerakannya gue liat""",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560366990851998482,alniisdynti,Sibuk banget bang 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560393602246165255,chimminee_,senormalnya pendaki aja mas🙏🏻,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560393614720156424,chimminee_,@Maskumis2,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560416316143878920,jhanknj,aisia kunaon😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560417868501746433,dhnyprs,Aura -99999999,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560519229326476040,aldimoe,sibuk bgt,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560549590429565714,_m1kaela,😁😁😁,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561437944177230600,cho4late_,makasih udah buat gue tertawa,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561302568626864914,swadududu,@Sibange-bange18 belajar dari ini bang,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561309098349527816,nosen_s,Wkwkwkwk,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561320452749230856,lomlzayyan_,abg yg nolong “tenangin diri lo”,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561319931213005576,kingg.kinhgs,itu di dorong sama yang pake ya jaket abu abu 🤣🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561322662028149520,desta.ori,lin kitu co da gs beres gs d jwb ku si shifa,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561325278660887312,san.jamal,Dia kenapa,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561352360393392904,cake.gurlss,"belum juga sujud kak, udh ditahan aja😭",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560439482575979265,pappeunii,@Aquagirl♒,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560471485640164104,aq.aqua,sering terjadi 😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561372723999982356,hai.latt,@Ecapedehhh:gerakan jatonya sibuk bangett😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561403917013173000,kadek.sari300,😭😭😅😅,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561416502294921991,c4_ajj,sibuk amat😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561285204507296520,3_82a1,petantang petenteng kan lu🗿😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561445201144726292,sa_firaaaa21,ya Allah,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561445332731757319,gjktiokgtrddjooyt,Tenang bisa tenang gaaa😭🙏🏻,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561447428760355602,sya.ptr5,😭Anj,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561480475627455250,dtz2919,ko malah tantrum sih 😏,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561359614475043591,anomaliione,@sulisss0410,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561434407966589704,sulisss0410,😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561513384433976085,gueal16,Tiatii lek lunyu kui,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561554268349907733,novan.m.a12611,"ol
😊",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561596093161030407,el.nadier,serem jalurnya..,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561629093696406279,merthasariphotography,Mas nya mau breakdance itu,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560967745232552711,washifa_1245,ati ati pliss bang...🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561493161944990482,anggrainipuspasari,@mamalio ᡣ𐭩 @Melllll,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561505287158579976,melndayuuu,Bertubi-tubi 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560726145391706888,cloudy94_,"lucu bgt anjjj, tp gabisa ngakak 😭😭😭 org rumah uda pada tidurrr 😭😭",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560744144450159367,erel96,Jatohnya kaya mosing ye,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560750153117909780,handaa4945,"jam 23.52
sumpahh g enak ketawa jam seginii,,kalo ketawa keras takunya orng rumah pada bangun 😑",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560818867107824402,lengot999,🥰🥰🥰,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560724154334429969,luovelyy,@ultramilk_x,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561004515038839570,ultramilk_x,tidak bisa terkontrol itu kakinya😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561053093216486160,luovelyy,😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560907778904490770,iamdas17,"mas, jngn moshing..",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560903885100778258,kaylaurelss,😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560846709954478855,.a.q.i.l.a.h6,🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560963687692878612,mama_muda8926,Malah breakdance 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560307469429064455,cendoldawet9781,😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560984975554986773,tindiafebriyati,🤣🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7560998595156755208,wendioi_866,gukguk 😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561085784699814663,stroberyms,Heboh bgtt,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561089671334871826,raraa_syaaa5,cepet bangun udh gw pause,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561117254285656853,marlov3good,@ecah 🤟🏻,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561126485991785223,nrnmszry,@🫧 la HAHAHAHAHAH,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561217578292839169,sotomie44,gw ulang2 ttp ngekek😭🙏,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561247142728221460,sna0109,@nnoovviiaa 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7561277136188506900,leejenoo.222,GA KUAT DEMII INI LUCU BNGT😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7559820903464452882,xxyx.nbla,"ndaki tuh pake carir, apaan ndaki tektok fomo doang",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7559606501637063444,sha.pee,@dipanggilnengok seperti kenal gerakan ini,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7559608772428989191,sya4aanomalii_02,"apasih, ga jatoh loh🤭",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7559610054971147029,improve_lifeyour_islamic,"kenapa ya rata"" cowok gunung pada respek dan peduli🥰",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7559617341546808072,_deria07,@Vikaaaaaaaaaaaa. cpeee😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7559618187131241237,user101474278,😳😳😳,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7559629520451683080,itsputriyp,kak kok geter2 sih?😭🙏,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
