komentar_id,Username,T_komentar,link
7468794971731608338,ikyy.woi,pasti kerjanya jadi lc,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468801452749030149,spiderxemz,"cowo kiw""",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468802829923205896,azharskyuu,manusia purba?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468780652113855250,dirly_ajja,cantii kayak bapakku,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468779910296617744,aerokmaull,kok gak gatel ada uletny,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468779341338723090,manusiapenuhdendam1,lc kok berhijab?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468776745496789778,amssdlv0,gapunya duit sok mau nge tf,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468776672733856520,cachabecc,lc sekarang hijaban?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468776209838801672,ezr698,Rasulullah. Sabda Baginda: Allah melaknat laki-laki yang menyerupai wanita dan wanita yang menyerupai laki-laki. - [HR Bukhari 5435].,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468774983101530887,ayiex_t_t,itu bulu di cukur juga napa,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468771263248581383,lopelope..6382,gamau ngejekk😞,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468770873223676679,americanno2shot_,keturunan monyet,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468773941067531016,bartolomeo218,hyper ya?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468773977613648648,bartolomeo218,biasa pakai lance atau Ling😌?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468768666475315984,dilaa_lynn,dasar orang baik,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468764097666106130,ayunurdiiah98,ahh alibi doang d tf biar bnyk komen nyaa d tf mah kagak .,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468755388146483989,rwet125788iii6,emang lc kya lu bisa jadi tiktokers?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468759469599539986,feb_suka_ibadah,"mau hujat gimana
aku cowok baik hati tidak sombong ramah tidak pernah ngehina
anjay",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468759914644669191,awocice,hyper bget nih,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468758268929803014,4ull.yysa,gayamu reng,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468758143423529734,aditganteng494,loh ini mantan aku yg kmrn aku obok²,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468761085919675142,bakso_kontolxx,tumben lc hijaban🗿,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468759876329882388,deadmeat90,rambutmu terkeluar cik,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468761579682775815,mhdpajarr_,🤣,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468755209252127496,_d3ng4u,fyp pas org nya udah gaada🙏🗿,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468755140075881234,kentang0473,coba kak tf dulu,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468755081307931399,odell_sfav,gabisa di hujat plis anjr wkwk soalnya cakep bgtt gila🥵,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468753238700966674,dannnaja_,😹😹😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468752416160072455,classssix_asik,"walaupun di suruh nge hujat, gw ga bakal gitu plis walau ini cm buat tes, soalnya ga enakan😔",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468752375369564936,03april2007yann,Ngk Bisa Menghujat🙏🏻😩,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468751676880225032,elparottt,"tau arti alis tebel kan??
#sampaijumpadifaktaselanjutnya",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468750812472525574,77p897,dasar wanita penghiburr,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468749882733380370,__winay,dih kaya punya duit aja lu,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468749210289570567,iwp0323,😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468745412783637256,rawul555,jangan tergocek bg pahala dia banyak ntar🗿,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468746601105097479,rridho.o,𝗕𝗔𝗖𝗞 𝗦𝗘𝗠𝗨𝗔 𝗦𝗜𝗡𝗜 🔥,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468743657131246343,ibbagus0,kak,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468743497114682119,r_44mo,KK cantik,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468748806290391816,user863008615800,hiper,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468748667396588304,kenzyyyyyyy7,curiga mukanya pernah di keluarin di situ🗿 (ytta),https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468743773478306567,sy4ban44,ireng,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468746451763774216,dekyy.exe,"ga tega, mending tf lngsng🙂",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468742218845799175,sireeeyy,canti gini kenapa di hujat,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468742177145946887,jtexpressindonesia3,pe,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468741998818067218,yaaayaaa777,lutung ta iki,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468741801195078405,jwvs21,logo dufan+kumisan😂😂,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468739213078627080,piwwwpiwww080,"g mau lah, nanti pahala lo nambah bnyk😭🗿",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468738673343234823,vjfs.hudu,lutung,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468737737743500050,mhmdh284,cuantik bet,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468737589148173072,ikhxnnn,kirain syakirah jir,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468737533502522113,fariz_pentatonic,"Jadi gini mas menurut saya, ini menurut saya lho
Gak tau kalo menurut orang lain karena orng lain tidak sama dengan saya. Jadi ini menurut saya aja, bukan menurut orang lain, karena ini asli dari pemikiran saya aja ya, Jadi pemikiran saya tidak sama dengan pemikiran orang lain. Kalo pemikiran saya sama dengan orang lain berarti orang lain berfikir sama dengan saya ya kan. Jadi ya gitu lah bahwa fikiran saya tidak sama dengan orng lain, apa yang orang lain fikirkan belum tentu sama dengan saya
Jangan di samakan ya, saya berfikir begini belum tentu sama dengan orang lain
Ya iyalah ini kan menurut saya bukan menurut orang lain. Harus di garis bawahi bahwa ini cuma pemikiran saya sendiri
Karena menurut saya tidak ada yang perlu saya sampaikan, jadi menurut saya, saya akhiri pembahasan ini.
Itu aja si menurut saya🗿",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468737478956385031,ilove3000__,lc nya kok pakai jilbab,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468745163830379270,tonyputrapratama2,in cantik nyaaa 😆,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468812411606237957,masanjaropendonasi,admin bkp🗿,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468737836126503696,cahy44a,"aku ada dana kk tf dulu aja, klo dh masuk aku hujat deh",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468738024801780497,cahy44a,butuh soal ny buat spin naruto diepep,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468736680503116551,nattywlcm,kepd an amat bakal jdi tiktokers,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468733507427713810,pfswdh.fsdhr,idih sok sok an nge tf😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468734105253954310,kenshinnnofc,kumis,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468737082757399303,tiktok_comunty1,kagak jadi ah tar gw di ajak duel Ama pacarnya 🗿🗿🗿,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468737320431862546,king_r902,tumben lc hijaban...,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468737455984198418,ule3fps,sareupna,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468736530683003653,ssssvryyy,lc kok hijapan,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468735305903653639,agunggirwnn,ga mau nambah dosa,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468733310521508624,kaknu32,masya allah sungguh indah ciptaan Tuhan ehh btw gk boleh ngehujat ciptaan Tuhan 😅,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468733247527453456,melgeaa___,dih sok kecakepan,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468733228427510536,carolinaa_reaper,buset tebel bener,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468732866160837394,piwww9202,emng yakin jdi seleb?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468732531313394438,_ruang.ovtt,full service?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468732275321848577,user871989955,"ubur-ubur ikan lele, cukur aja alis nya le🤭",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468732060955804424,punya_masjay,Wkwk,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468732015376663301,siiyyeaps_,baru tau lc ijaban,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468731855178875666,yoaures,rambut mba.,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468731533567345425,maicuy7,ap cb 😹😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468731520707003154,aswnn73,yg aku pke kemarinn nii,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468736712156627730,believechange05,"biar apa sih begitu, Bulu ny lebat LG",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468736912720675592,believechange05,maaf ka ya🗿👍,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468726737947738881,sukiganteng_,gamalu?😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468729075332170502,liazzxx0,rambut lu noh,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468727110313100039,febyhalawa02,sok imut,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468728259959948038,puttr.aa_,iihh alis na ada4,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468726633297380104,adit07593,gak ah nanti pahala ku nambah,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468728091051934471,newwaeww,pd bgt bakal jd tiktokers,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468731394812216072,bemine725,emang elu bakal jadi tiktokers???,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468728694892708616,madrevii,"apa,an sih wanitaaaa penghiburrr Koo pake jilbab .
eh btw Lo gak nge lc lagii mbaa ?",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468727454275994373,2kseven__,dihh,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468727871319016193,dewiicnti,ah komenku di hapus timtok,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468726538503996166,b.sdekndjd,hyper pasti,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468726466961228551,she_2606,KA YA AMPUN SORRY GA BERMAKSUD 🙏🙏,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468726412373082900,baxterixxx,"Udh 2025 masih bae ada yg beginian,black list aja ni trend wkwk",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468726350800257797,okkotttsuu,amit amit😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468726299915698950,user19373728953,lutung?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468726288284042004,karelfaturahman,lc make hijab sekarang,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468725088390415109,bud.sima,"jamin KTP dlu🙏, trauma ditipu🗿",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468724948502004498,tnnkaaaaaaaa,cewek tapi kok kumisan,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468724800522027782,https.4p,merinding co,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468724660026016518,kreator_rand0m,"so imut 🗿
pdhl kaga",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468723457082622727,zii.x.gnarbyy,kumis(hutanlebat) 🔥,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468723403840946951,kvnandreannn,itu cewek apa cowok wkwk,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468724641470841607,des_746,cewe kok berkumis😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468723903453692692,zhraandsyaa,tebell bgt plss insecuree😔,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468724040573534992,kizarujr1,cemilan pejabat,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468723990320743175,firsyah2007,gaperlu denger kata orang yg mau ngejatuhin kita dia gk ksi kita mkn jugak,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468724389259281168,callme.dwii,ga mungkin ga pernah,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468724239127839506,gamonstory266,lah alis nya sama kaya rambut di bawah gua😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468724134764512017,botolyakult4529idkao,gak bisaa kak aku ketik a aja diapus sama tiktok anj,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468723755151426310,noerrmalaa,"gabusa ngehujat, lu cantik anjir mba😭",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468723277368869640,user9985954121903,lawak😹😹😹😹😹😹😹😹😹😹😹😹😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468722973861708552,phyesnotphye,tumben ada lc pake hijab,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468722662945768200,dyyow2,gw insecure krna kumis gw tipis🗿,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468721687195091718,m.hr051,kaka ya cantik,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468721685581284114,acvpppp,subuh,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468721373432365830,rasaitudatangdanpergi,lc sekarang udah hijaban yaa,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468721315803136785,wlewle76,pliss gw pengen njirtt ngerasain fyp trss di komen juga TAPII KAPANNN😭😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468722800376169233,attataaalucuuu55,cewe kok berkumis 😹😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468722837647295250,attataaalucuuu55,eh soryy kak,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468722728993030932,hehe14899,pick me😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468722824421884690,hehe14899,maaf kak😔,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468719626018521873,exyz101,masa harus ke WC lagi🥹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468720749341623041,mr.bob25_,anjir.. sok sok an tf,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468719415217013520,user675432374,e dosa g si ngedeketin bini orng🗿,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468719950186955521,aku.irsan,kak lu ada K gak🗿🤣🤣,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468719405074432776,radit_al.01,jangan baper,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468720391649919751,tencation7,sok2 an tf kaya punya duit aja,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468721290997367557,afinnnstvn,yek,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468720250311721746,rendiiskandar23,ujung ujungnya klarifikasi🗿,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468718847676531463,pelayuningsi,Dihh preeet,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468718821700879122,febry_aditia,iiiii bub knp di masukin tiktok vidionya kn udh aku larang tdi bub😠,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468718575651668741,ptrianndadmkk_,gk bsaa ngehujatt anjir😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468718298864386823,ckysie,cukur mbak,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468718055540867858,_4eeny,"kak, tf dlu yaa takut ketipu soalnyaa",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7468717965082051336,marr_rfqi,kok pake tudung sih bro?kan kamu ada misai,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
